연도,일시,측정소,PM2.5
4,02-17 15:00,공주,0.09288574755191803
4,02-17 16:00,공주,0.09355366230010986
4,02-17 17:00,공주,0.09524848312139511
4,02-17 18:00,공주,0.09348585456609726
4,02-17 19:00,공주,0.09335633367300034
4,02-17 20:00,공주,0.09271534532308578
4,02-17 21:00,공주,0.0920364111661911
4,02-17 22:00,공주,0.09017015993595123
4,02-17 23:00,공주,0.09616288542747498
4,02-18 00:00,공주,0.11390571296215057
4,02-18 01:00,공주,0.1168486624956131
4,02-18 02:00,공주,0.12132041156291962
4,02-18 03:00,공주,0.12377297878265381
4,02-18 04:00,공주,0.12270845472812653
4,02-18 05:00,공주,0.11716079711914062
4,02-18 06:00,공주,0.11041855067014694
4,02-18 07:00,공주,0.10212396085262299
4,02-18 08:00,공주,0.09664987772703171
4,02-18 09:00,공주,0.09568054229021072
4,02-18 10:00,공주,0.09490620344877243
4,02-18 11:00,공주,0.07530972361564636
4,02-18 12:00,공주,0.056597135961055756
4,02-18 13:00,공주,0.05926988273859024
4,02-18 14:00,공주,0.061766862869262695
4,02-18 15:00,공주,0.05908758193254471
4,02-18 16:00,공주,0.06315982341766357
4,02-18 17:00,공주,0.07063198834657669
4,02-18 18:00,공주,0.0764988511800766
4,02-18 19:00,공주,0.08435391634702682
4,02-18 20:00,공주,0.09455700218677521
4,02-18 21:00,공주,0.10566417872905731
4,02-18 22:00,공주,0.1166098415851593
4,02-18 23:00,공주,0.13257643580436707
4,02-19 00:00,공주,0.15244266390800476
4,02-19 01:00,공주,0.154015451669693
4,02-19 02:00,공주,0.1528049260377884
4,02-19 03:00,공주,0.14647655189037323
4,02-19 04:00,공주,0.13498324155807495
4,02-19 05:00,공주,0.12399151921272278
4,02-19 06:00,공주,0.11889953911304474
4,02-19 07:00,공주,0.11693967133760452
4,02-19 08:00,공주,0.11988694220781326
4,02-19 09:00,공주,0.1250915229320526
4,02-19 10:00,공주,0.10617724806070328
4,02-19 11:00,공주,0.0872163325548172
4,02-19 12:00,공주,0.08532565832138062
4,02-19 13:00,공주,0.09130216389894485
4,02-19 14:00,공주,0.09797201305627823
4,02-19 15:00,공주,0.10446636378765106
4,02-19 16:00,공주,0.10843708366155624
4,02-19 17:00,공주,0.10847006738185883
4,02-19 18:00,공주,0.11398203670978546
4,02-19 19:00,공주,0.12293174117803574
4,02-19 20:00,공주,0.12497765570878983
4,02-19 21:00,공주,0.12576831877231598
4,02-19 22:00,공주,0.1259382665157318
4,02-19 23:00,공주,0.053475067019462585
4,02-22 00:00,공주,0.13027803599834442
4,02-22 01:00,공주,0.13251984119415283
4,02-22 02:00,공주,0.13465820252895355
4,02-22 03:00,공주,0.14044444262981415
4,02-22 04:00,공주,0.1500694304704666
4,02-22 05:00,공주,0.15700125694274902
4,02-22 06:00,공주,0.15511001646518707
4,02-22 07:00,공주,0.15475863218307495
4,02-22 08:00,공주,0.15152689814567566
4,02-22 09:00,공주,0.14490434527397156
4,02-22 10:00,공주,0.13769133388996124
4,02-22 11:00,공주,0.12125017493963242
4,02-22 12:00,공주,0.10409180819988251
4,02-22 13:00,공주,0.10724074393510818
4,02-22 14:00,공주,0.10943284630775452
4,02-22 15:00,공주,0.10150253772735596
4,02-22 16:00,공주,0.0992269441485405
4,02-22 17:00,공주,0.10017668455839157
4,02-22 18:00,공주,0.10016687959432602
4,02-22 19:00,공주,0.09716160595417023
4,02-22 20:00,공주,0.09536018967628479
4,02-22 21:00,공주,0.09329450130462646
4,02-22 22:00,공주,0.09540950506925583
4,02-22 23:00,공주,0.09786172211170197
4,02-23 00:00,공주,0.11901511251926422
4,02-23 01:00,공주,0.11609017848968506
4,02-23 02:00,공주,0.10909314453601837
4,02-23 03:00,공주,0.10550257563591003
4,02-23 04:00,공주,0.10409243404865265
4,02-23 05:00,공주,0.09722355753183365
4,02-23 06:00,공주,0.08312448859214783
4,02-23 07:00,공주,0.07262572646141052
4,02-23 08:00,공주,0.06730315834283829
4,02-23 09:00,공주,0.06801381707191467
4,02-23 10:00,공주,0.07371701300144196
4,02-23 11:00,공주,0.05504573881626129
4,02-23 12:00,공주,0.028605282306671143
4,02-23 13:00,공주,0.01998886466026306
4,02-23 14:00,공주,0.01144496351480484
4,02-23 15:00,공주,0.002831157296895981
4,02-23 16:00,공주,0.0
4,02-23 17:00,공주,0.0
4,02-23 18:00,공주,0.0
4,02-23 19:00,공주,0.006243616342544556
4,02-23 20:00,공주,0.0160117968916893
4,02-23 21:00,공주,0.027185291051864624
4,02-23 22:00,공주,0.03874178230762482
4,02-23 23:00,공주,0.04683727025985718
4,02-24 00:00,공주,0.05647536367177963
4,02-24 01:00,공주,0.058280348777770996
4,02-24 02:00,공주,0.06056845933198929
4,02-24 03:00,공주,0.0655311793088913
4,02-24 04:00,공주,0.06693924963474274
4,02-24 05:00,공주,0.06498159468173981
4,02-24 06:00,공주,0.05757415294647217
4,02-24 07:00,공주,0.05134854465723038
4,02-24 08:00,공주,0.03089310973882675
4,02-24 09:00,공주,0.022030532360076904
4,02-24 10:00,공주,0.03447764366865158
4,02-24 11:00,공주,0.01577410101890564
4,02-24 12:00,공주,0.01563847064971924
4,02-24 13:00,공주,0.02921038120985031
4,02-24 14:00,공주,0.04279822111129761
4,02-24 15:00,공주,0.05803428217768669
4,02-24 16:00,공주,0.07407993078231812
4,02-24 17:00,공주,0.09528537094593048
4,02-24 18:00,공주,0.11257480084896088
4,02-24 19:00,공주,0.10974908620119095
4,02-24 20:00,공주,0.10512407124042511
4,02-24 21:00,공주,0.09967249631881714
4,02-24 22:00,공주,0.09632772207260132
4,02-24 23:00,공주,0.0019267983734607697
4,02-27 00:00,공주,0.12267562747001648
4,02-27 01:00,공주,0.13019320368766785
4,02-27 02:00,공주,0.13253647089004517
4,02-27 03:00,공주,0.13223809003829956
4,02-27 04:00,공주,0.14647255837917328
4,02-27 05:00,공주,0.15895295143127441
4,02-27 06:00,공주,0.16850213706493378
4,02-27 07:00,공주,0.16939765214920044
4,02-27 08:00,공주,0.16740134358406067
4,02-27 09:00,공주,0.15971262753009796
4,02-27 10:00,공주,0.1522752195596695
4,02-27 11:00,공주,0.1332087218761444
4,02-27 12:00,공주,0.11299274861812592
4,02-27 13:00,공주,0.11250564455986023
4,02-27 14:00,공주,0.11646458506584167
4,02-27 15:00,공주,0.11801151931285858
4,02-27 16:00,공주,0.1131172776222229
4,02-27 17:00,공주,0.11530997604131699
4,02-27 18:00,공주,0.1156977191567421
4,02-27 19:00,공주,0.11504727602005005
4,02-27 20:00,공주,0.11095365881919861
4,02-27 21:00,공주,0.10530183464288712
4,02-27 22:00,공주,0.10229029506444931
4,02-27 23:00,공주,0.09970899671316147
4,02-28 00:00,공주,0.11983557790517807
4,02-28 01:00,공주,0.12312082946300507
4,02-28 02:00,공주,0.1285388171672821
4,02-28 03:00,공주,0.12321622669696808
4,02-28 04:00,공주,0.1253165900707245
4,02-28 05:00,공주,0.12490496039390564
4,02-28 06:00,공주,0.12563923001289368
4,02-28 07:00,공주,0.11782011389732361
4,02-28 08:00,공주,0.10854111611843109
4,02-28 09:00,공주,0.10165853798389435
4,02-28 10:00,공주,0.10066105425357819
4,02-28 11:00,공주,0.09411171823740005
4,02-28 12:00,공주,0.09141141921281815
4,02-28 13:00,공주,0.09513770788908005
4,02-28 14:00,공주,0.09635988622903824
4,02-28 15:00,공주,0.10211186110973358
4,02-28 16:00,공주,0.1112031415104866
4,02-28 17:00,공주,0.11896107345819473
4,02-28 18:00,공주,0.11752767860889435
4,02-28 19:00,공주,0.11931245028972626
4,02-28 20:00,공주,0.1269369125366211
4,02-28 21:00,공주,0.14115272462368011
4,02-28 22:00,공주,0.15937063097953796
4,02-28 23:00,공주,0.1718798279762268
4,03-01 00:00,공주,0.18863359093666077
4,03-01 01:00,공주,0.18176960945129395
4,03-01 02:00,공주,0.17338202893733978
4,03-01 03:00,공주,0.16269108653068542
4,03-01 04:00,공주,0.1654490828514099
4,03-01 05:00,공주,0.15936899185180664
4,03-01 06:00,공주,0.15244407951831818
4,03-01 07:00,공주,0.1334790587425232
4,03-01 08:00,공주,0.10806584358215332
4,03-01 09:00,공주,0.10644375532865524
4,03-01 10:00,공주,0.11613740026950836
4,03-01 11:00,공주,0.11401601880788803
4,03-01 12:00,공주,0.10773928463459015
4,03-01 13:00,공주,0.10825437307357788
4,03-01 14:00,공주,0.11557350307703018
4,03-01 15:00,공주,0.11728471517562866
4,03-01 16:00,공주,0.1114354282617569
4,03-01 17:00,공주,0.10351085662841797
4,03-01 18:00,공주,0.10162850469350815
4,03-01 19:00,공주,0.11436039954423904
4,03-01 20:00,공주,0.12163956463336945
4,03-01 21:00,공주,0.1192142516374588
4,03-01 22:00,공주,0.11384760588407516
4,03-01 23:00,공주,0.04009363055229187
4,03-04 00:00,공주,0.008764922618865967
4,03-04 01:00,공주,0.016274772584438324
4,03-04 02:00,공주,0.022178545594215393
4,03-04 03:00,공주,0.027087241411209106
4,03-04 04:00,공주,0.03144226223230362
4,03-04 05:00,공주,0.03449304401874542
4,03-04 06:00,공주,0.037029191851615906
4,03-04 07:00,공주,0.03976935148239136
4,03-04 08:00,공주,0.0433926060795784
4,03-04 09:00,공주,0.04763651639223099
4,03-04 10:00,공주,0.05556785315275192
4,03-04 11:00,공주,0.051521316170692444
4,03-04 12:00,공주,0.0327606163918972
4,03-04 13:00,공주,0.02664514258503914
4,03-04 14:00,공주,0.024192944169044495
4,03-04 15:00,공주,0.022326216101646423
4,03-04 16:00,공주,0.022892050445079803
4,03-04 17:00,공주,0.02376418560743332
4,03-04 18:00,공주,0.024750910699367523
4,03-04 19:00,공주,0.026269271969795227
4,03-04 20:00,공주,0.028060056269168854
4,03-04 21:00,공주,0.029367566108703613
4,03-04 22:00,공주,0.030269533395767212
4,03-04 23:00,공주,0.03361164778470993
4,03-05 00:00,공주,0.056921474635601044
4,03-05 01:00,공주,0.07005210965871811
4,03-05 02:00,공주,0.08143419027328491
4,03-05 03:00,공주,0.08465958386659622
4,03-05 04:00,공주,0.08263523876667023
4,03-05 05:00,공주,0.07585994899272919
4,03-05 06:00,공주,0.06959930807352066
4,03-05 07:00,공주,0.06572769582271576
4,03-05 08:00,공주,0.06333515793085098
4,03-05 09:00,공주,0.062094077467918396
4,03-05 10:00,공주,0.061144426465034485
4,03-05 11:00,공주,0.043061718344688416
4,03-05 12:00,공주,0.02254956215620041
4,03-05 13:00,공주,0.024770841002464294
4,03-05 14:00,공주,0.027024179697036743
4,03-05 15:00,공주,0.030329175293445587
4,03-05 16:00,공주,0.03358885645866394
4,03-05 17:00,공주,0.036526694893836975
4,03-05 18:00,공주,0.040135182440280914
4,03-05 19:00,공주,0.04511655122041702
4,03-05 20:00,공주,0.05201821029186249
4,03-05 21:00,공주,0.06075122207403183
4,03-05 22:00,공주,0.0719318762421608
4,03-05 23:00,공주,0.08589466661214828
4,03-06 00:00,공주,0.11081258207559586
4,03-06 01:00,공주,0.11483177542686462
4,03-06 02:00,공주,0.1111907958984375
4,03-06 03:00,공주,0.10153354704380035
4,03-06 04:00,공주,0.0923398807644844
4,03-06 05:00,공주,0.08345244824886322
4,03-06 06:00,공주,0.07613814622163773
4,03-06 07:00,공주,0.06700216233730316
4,03-06 08:00,공주,0.04562386870384216
4,03-06 09:00,공주,0.024540230631828308
4,03-06 10:00,공주,0.024832643568515778
4,03-06 11:00,공주,0.018449656665325165
4,03-06 12:00,공주,0.025188833475112915
4,03-06 13:00,공주,0.03896123915910721
4,03-06 14:00,공주,0.050464607775211334
4,03-06 15:00,공주,0.06257256120443344
4,03-06 16:00,공주,0.07105761021375656
4,03-06 17:00,공주,0.08445705473423004
4,03-06 18:00,공주,0.087171271443367
4,03-06 19:00,공주,0.08781925588846207
4,03-06 20:00,공주,0.08617106825113297
4,03-06 21:00,공주,0.07827359437942505
4,03-06 22:00,공주,0.06884358078241348
4,03-06 23:00,공주,0.0
4,03-09 00:00,공주,0.01435929536819458
4,03-09 01:00,공주,0.018339816480875015
4,03-09 02:00,공주,0.02530299499630928
4,03-09 03:00,공주,0.034581124782562256
4,03-09 04:00,공주,0.039013758301734924
4,03-09 05:00,공주,0.04094395786523819
4,03-09 06:00,공주,0.042935870587825775
4,03-09 07:00,공주,0.046430863440036774
4,03-09 08:00,공주,0.048512011766433716
4,03-09 09:00,공주,0.047856830060482025
4,03-09 10:00,공주,0.043827638030052185
4,03-09 11:00,공주,0.0255306214094162
4,03-09 12:00,공주,0.0
4,03-09 13:00,공주,0.0
4,03-09 14:00,공주,0.0
4,03-09 15:00,공주,0.0
4,03-09 16:00,공주,0.0
4,03-09 17:00,공주,0.0
4,03-09 18:00,공주,0.0
4,03-09 19:00,공주,0.0
4,03-09 20:00,공주,0.0
4,03-09 21:00,공주,0.0
4,03-09 22:00,공주,0.0
4,03-09 23:00,공주,0.0
4,03-10 00:00,공주,0.008309639990329742
4,03-10 01:00,공주,0.013606686145067215
4,03-10 02:00,공주,0.017081424593925476
4,03-10 03:00,공주,0.02211417630314827
4,03-10 04:00,공주,0.023261550813913345
4,03-10 05:00,공주,0.019355207681655884
4,03-10 06:00,공주,0.011026926338672638
4,03-10 07:00,공주,0.0016557015478610992
4,03-10 08:00,공주,0.0
4,03-10 09:00,공주,0.0
4,03-10 10:00,공주,0.0
4,03-10 11:00,공주,0.0
4,03-10 12:00,공주,0.0
4,03-10 13:00,공주,0.0
4,03-10 14:00,공주,0.0
4,03-10 15:00,공주,0.0
4,03-10 16:00,공주,0.0
4,03-10 17:00,공주,0.0
4,03-10 18:00,공주,0.0
4,03-10 19:00,공주,0.0
4,03-10 20:00,공주,0.0
4,03-10 21:00,공주,0.005879145115613937
4,03-10 22:00,공주,0.022084925323724747
4,03-10 23:00,공주,0.039437830448150635
4,03-11 00:00,공주,0.0588199645280838
4,03-11 01:00,공주,0.06134447455406189
4,03-11 02:00,공주,0.05510580539703369
4,03-11 03:00,공주,0.042610011994838715
4,03-11 04:00,공주,0.024854518473148346
4,03-11 05:00,공주,0.014429830014705658
4,03-11 06:00,공주,0.011139661073684692
4,03-11 07:00,공주,0.013819150626659393
4,03-11 08:00,공주,0.022075876593589783
4,03-11 09:00,공주,0.0212002694606781
4,03-11 10:00,공주,0.0
4,03-11 11:00,공주,0.0
4,03-11 12:00,공주,0.0
4,03-11 13:00,공주,0.0
4,03-11 14:00,공주,0.0
4,03-11 15:00,공주,0.0
4,03-11 16:00,공주,0.0003282502293586731
4,03-11 17:00,공주,0.004229258745908737
4,03-11 18:00,공주,0.013673543930053711
4,03-11 19:00,공주,0.013365913182497025
4,03-11 20:00,공주,0.01185062900185585
4,03-11 21:00,공주,0.007189951837062836
4,03-11 22:00,공주,0.004009872674942017
4,03-11 23:00,공주,0.0
4,03-14 00:00,공주,0.11846435815095901
4,03-14 01:00,공주,0.12523674964904785
4,03-14 02:00,공주,0.12858116626739502
4,03-14 03:00,공주,0.13476744294166565
4,03-14 04:00,공주,0.14175008237361908
4,03-14 05:00,공주,0.1398790180683136
4,03-14 06:00,공주,0.14108353853225708
4,03-14 07:00,공주,0.14055976271629333
4,03-14 08:00,공주,0.13834655284881592
4,03-14 09:00,공주,0.1379033625125885
4,03-14 10:00,공주,0.13570618629455566
4,03-14 11:00,공주,0.11991780996322632
4,03-14 12:00,공주,0.09428608417510986
4,03-14 13:00,공주,0.09366565942764282
4,03-14 14:00,공주,0.09379783272743225
4,03-14 15:00,공주,0.0851951465010643
4,03-14 16:00,공주,0.08588078618049622
4,03-14 17:00,공주,0.08792455494403839
4,03-14 18:00,공주,0.0876634493470192
4,03-14 19:00,공주,0.08951354771852493
4,03-14 20:00,공주,0.09118130803108215
4,03-14 21:00,공주,0.09209262579679489
4,03-14 22:00,공주,0.09151960909366608
4,03-14 23:00,공주,0.09936650097370148
4,03-15 00:00,공주,0.11945576965808868
4,03-15 01:00,공주,0.12222549319267273
4,03-15 02:00,공주,0.12000759690999985
4,03-15 03:00,공주,0.11952260136604309
4,03-15 04:00,공주,0.12225320935249329
4,03-15 05:00,공주,0.11619634181261063
4,03-15 06:00,공주,0.10632359981536865
4,03-15 07:00,공주,0.09461457282304764
4,03-15 08:00,공주,0.08486168831586838
4,03-15 09:00,공주,0.08105973899364471
4,03-15 10:00,공주,0.08222918957471848
4,03-15 11:00,공주,0.06587503850460052
4,03-15 12:00,공주,0.046493835747241974
4,03-15 13:00,공주,0.04004364460706711
4,03-15 14:00,공주,0.031234554946422577
4,03-15 15:00,공주,0.023999903351068497
4,03-15 16:00,공주,0.022056743502616882
4,03-15 17:00,공주,0.02455650269985199
4,03-15 18:00,공주,0.03006814420223236
4,03-15 19:00,공주,0.03843554109334946
4,03-15 20:00,공주,0.049200981855392456
4,03-15 21:00,공주,0.059458717703819275
4,03-15 22:00,공주,0.06864076852798462
4,03-15 23:00,공주,0.08189792931079865
4,03-16 00:00,공주,0.097188800573349
4,03-16 01:00,공주,0.09773901849985123
4,03-16 02:00,공주,0.09387235343456268
4,03-16 03:00,공주,0.09259524196386337
4,03-16 04:00,공주,0.08801773190498352
4,03-16 05:00,공주,0.0787607803940773
4,03-16 06:00,공주,0.06753592938184738
4,03-16 07:00,공주,0.060237906873226166
4,03-16 08:00,공주,0.05036677420139313
4,03-16 09:00,공주,0.04726118594408035
4,03-16 10:00,공주,0.04709010571241379
4,03-16 11:00,공주,0.032024674117565155
4,03-16 12:00,공주,0.032778628170490265
4,03-16 13:00,공주,0.045145176351070404
4,03-16 14:00,공주,0.05835660547018051
4,03-16 15:00,공주,0.07001239061355591
4,03-16 16:00,공주,0.08684297651052475
4,03-16 17:00,공주,0.10912463068962097
4,03-16 18:00,공주,0.12930385768413544
4,03-16 19:00,공주,0.11538335680961609
4,03-16 20:00,공주,0.10576555132865906
4,03-16 21:00,공주,0.10878916084766388
4,03-16 22:00,공주,0.10643300414085388
4,03-16 23:00,공주,0.024876482784748077
4,03-19 00:00,공주,0.06389561295509338
4,03-19 01:00,공주,0.06633914262056351
4,03-19 02:00,공주,0.07294975966215134
4,03-19 03:00,공주,0.07209571450948715
4,03-19 04:00,공주,0.07680872827768326
4,03-19 05:00,공주,0.08098621666431427
4,03-19 06:00,공주,0.07764751464128494
4,03-19 07:00,공주,0.07156788557767868
4,03-19 08:00,공주,0.06668894737958908
4,03-19 09:00,공주,0.05953126400709152
4,03-19 10:00,공주,0.05210772156715393
4,03-19 11:00,공주,0.035191405564546585
4,03-19 12:00,공주,0.00870523601770401
4,03-19 13:00,공주,0.004342786967754364
4,03-19 14:00,공주,0.0027472563087940216
4,03-19 15:00,공주,0.0029584094882011414
4,03-19 16:00,공주,0.0
4,03-19 17:00,공주,0.00043557584285736084
4,03-19 18:00,공주,0.002490837126970291
4,03-19 19:00,공주,0.004903484135866165
4,03-19 20:00,공주,0.005371306091547012
4,03-19 21:00,공주,0.006641242653131485
4,03-19 22:00,공주,0.007095903158187866
4,03-19 23:00,공주,0.014019574970006943
4,03-20 00:00,공주,0.030866093933582306
4,03-20 01:00,공주,0.030109122395515442
4,03-20 02:00,공주,0.028965212404727936
4,03-20 03:00,공주,0.021682463586330414
4,03-20 04:00,공주,0.01916602998971939
4,03-20 05:00,공주,0.013465791940689087
4,03-20 06:00,공주,0.0014670491218566895
4,03-20 07:00,공주,0.0
4,03-20 08:00,공주,0.0
4,03-20 09:00,공주,0.0
4,03-20 10:00,공주,0.0
4,03-20 11:00,공주,0.0
4,03-20 12:00,공주,0.0
4,03-20 13:00,공주,0.0
4,03-20 14:00,공주,0.0
4,03-20 15:00,공주,0.0
4,03-20 16:00,공주,0.0
4,03-20 17:00,공주,0.0
4,03-20 18:00,공주,0.0
4,03-20 19:00,공주,0.0
4,03-20 20:00,공주,0.0
4,03-20 21:00,공주,0.0
4,03-20 22:00,공주,0.0
4,03-20 23:00,공주,0.0
4,03-21 00:00,공주,0.0
4,03-21 01:00,공주,0.0
4,03-21 02:00,공주,0.0
4,03-21 03:00,공주,0.0
4,03-21 04:00,공주,0.0
4,03-21 05:00,공주,0.0
4,03-21 06:00,공주,0.0
4,03-21 07:00,공주,0.0
4,03-21 08:00,공주,0.0
4,03-21 09:00,공주,0.0
4,03-21 10:00,공주,0.0
4,03-21 11:00,공주,0.0
4,03-21 12:00,공주,0.0
4,03-21 13:00,공주,0.0
4,03-21 14:00,공주,0.0
4,03-21 15:00,공주,0.0
4,03-21 16:00,공주,0.0
4,03-21 17:00,공주,0.022078722715377808
4,03-21 18:00,공주,0.05291317403316498
4,03-21 19:00,공주,0.04736855626106262
4,03-21 20:00,공주,0.030345730483531952
4,03-21 21:00,공주,0.01820981502532959
4,03-21 22:00,공주,0.009013798087835312
4,03-21 23:00,공주,0.0
4,03-24 00:00,공주,0.06771557033061981
4,03-24 01:00,공주,0.07011807709932327
4,03-24 02:00,공주,0.07564279437065125
4,03-24 03:00,공주,0.08349347114562988
4,03-24 04:00,공주,0.09054320305585861
4,03-24 05:00,공주,0.09450865536928177
4,03-24 06:00,공주,0.09636957198381424
4,03-24 07:00,공주,0.09356918931007385
4,03-24 08:00,공주,0.08973183482885361
4,03-24 09:00,공주,0.08405311405658722
4,03-24 10:00,공주,0.07703644782304764
4,03-24 11:00,공주,0.057735756039619446
4,03-24 12:00,공주,0.035190608352422714
4,03-24 13:00,공주,0.03392399847507477
4,03-24 14:00,공주,0.03639562800526619
4,03-24 15:00,공주,0.03768320381641388
4,03-24 16:00,공주,0.03520629554986954
4,03-24 17:00,공주,0.03662945330142975
4,03-24 18:00,공주,0.03705538809299469
4,03-24 19:00,공주,0.036632657051086426
